# Matter power spectrum P(k) at redshift z=0.5
# for k=2.20592e-07 to 11.0689 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.205918526016e-07       5.710732791905e-01 
       2.777086888749e-07       7.123473935639e-01 
       3.496145255006e-07       8.885703945080e-01 
       4.401386104851e-07       1.108388060179e+00 
       5.541016814515e-07       1.382584991395e+00 
       6.975726874972e-07       1.724613720738e+00 
       8.781919828637e-07       2.151254714768e+00 
       1.105578203661e-06       2.683439648501e+00 
       1.391840495315e-06       3.347278344107e+00 
       1.752223368716e-06       4.175339755075e+00 
       2.205918526016e-06       5.208249840602e+00 
       2.777086888749e-06       6.496684719843e+00 
       3.496145255006e-06       8.103856884299e+00 
       4.401386104851e-06       1.010861642672e+01 
       5.541016814515e-06       1.260931940165e+01 
       6.975726874972e-06       1.572865303401e+01 
       8.781919828637e-06       1.961965436325e+01 
       1.105578203661e-05       2.447321733090e+01 
       1.391840495315e-05       3.052745605722e+01 
       1.752223368716e-05       3.807938258685e+01 
       2.205918526016e-05       4.749946986444e+01 
       2.777086888749e-05       5.924981011445e+01 
       3.496145255006e-05       7.390675102741e+01 
       4.401386104851e-05       9.218910356561e+01 
       5.541016814515e-05       1.149932722683e+02 
       6.975726874972e-05       1.434369665411e+02 
       8.781919828637e-05       1.789135095665e+02 
       1.105578203661e-04       2.231591588152e+02 
       1.391840495315e-04       2.783362530508e+02 
       1.752223368716e-04       3.471353226619e+02 
       2.205918526016e-04       4.328993775996e+02 
       2.777086888749e-04       5.397731227494e+02 
       3.496145255006e-04       6.728783872355e+02 
       4.401386104851e-04       8.385140546442e+02 
       5.541016814515e-04       1.044373991901e+03 
       6.975726874972e-04       1.299770441219e+03 
       8.781919828637e-04       1.615843105443e+03 
       1.105578203661e-03       2.005716680942e+03 
       1.391840495315e-03       2.484514013944e+03 
       1.752223368716e-03       3.069044943111e+03 
       2.205918526016e-03       3.776976688483e+03 
       2.777086888749e-03       4.625287624181e+03 
       3.496145255006e-03       5.627616674491e+03 
       4.401386104851e-03       6.790210137810e+03 
